,sunshine,windgustspeed,humidity3pm,pressure3pm,year,day,month,windspeed3pm,temp_amplitude,cloud3pm,rainfall,climat,humidity9am,winddir3pm_sin,longitude,winddir9am_cos,cloud9am,winddir9am_sin,latitude,geography,raintoday,evaporation,windspeed9am,windgustdir_cos,raintomorrow
64803,9.4,43.0,65.0,1018.9,2015,18,9,20.0,11.2,7.0,0.0,3,99.0,1.2246467991473532e-16,116.7081509,-0.9238795325112868,0.0,0.3826834323650899,-34.91354931,1,0,4.0,9.0,-1.0,1
64804,0.1,20.0,58.0,1029.3,2015,20,9,9.0,6.0,0.0,0.0,3,67.0,-0.7071067811865471,116.7081509,-0.9238795325112868,8.0,-0.3826834323650896,-34.91354931,1,0,3.8,2.0,-0.3826834323650903,0
64805,4.2,28.0,70.0,1029.3,2015,21,9,11.0,8.4,0.0,0.2,3,68.0,-0.9238795325112866,116.7081509,6.123233995736766e-17,6.0,1.0,-34.91354931,1,0,2.2,7.0,0.7071067811865474,0
64806,10.0,39.0,46.0,1026.0,2015,22,9,9.0,12.8,1.0,0.0,3,72.0,0.3826834323650898,116.7081509,0.7071067811865476,0.0,0.7071067811865476,-34.91354931,1,0,1.4,15.0,0.3826834323650898,0
64807,11.1,41.0,28.0,1021.7,2015,23,9,15.0,15.2,1.0,0.2,3,46.0,0.9238795325112868,116.7081509,0.3826834323650898,0.0,0.9238795325112868,-34.91354931,1,0,3.2,22.0,0.3826834323650898,0
64808,8.3,59.0,46.0,1015.6,2015,24,9,30.0,11.200000000000005,3.0,0.0,3,36.0,1.2246467991473532e-16,116.7081509,0.3826834323650898,6.0,0.9238795325112868,-34.91354931,1,0,6.4,22.0,-1.0,0
64809,9.6,35.0,63.0,1019.3,2015,25,9,15.0,7.000000000000002,1.0,0.0,3,70.0,-0.3826834323650896,116.7081509,-0.9238795325112868,4.0,-0.3826834323650896,-34.91354931,1,0,5.2,17.0,-1.0,0
64810,10.8,26.0,76.0,1014.9,2015,28,9,13.0,13.1,2.0,0.0,3,72.0,-0.9238795325112866,116.7081509,6.123233995736766e-17,2.0,1.0,-34.91354931,1,0,2.8,9.0,0.7071067811865474,0
64811,8.5,44.0,54.0,1014.1,2015,29,9,17.0,11.5,2.0,0.0,3,96.0,1.2246467991473532e-16,116.7081509,-0.9238795325112868,4.0,0.3826834323650899,-34.91354931,1,0,3.6,15.0,-0.9238795325112868,0
64812,11.1,50.0,65.0,1020.9,2015,30,9,20.0,9.6,1.0,0.0,3,77.0,1.2246467991473532e-16,116.7081509,-0.9238795325112868,4.0,0.3826834323650899,-34.91354931,1,0,4.4,28.0,-0.9238795325112868,0
64813,11.2,69.0,24.0,1014.7,2015,1,10,33.0,16.0,0.0,0.0,3,74.0,0.7071067811865476,116.7081509,-0.7071067811865475,0.0,0.7071067811865476,-34.91354931,1,0,4.4,17.0,-0.7071067811865475,0
64814,5.4,57.0,74.0,1014.2,2015,2,10,11.0,6.400000000000002,7.0,0.0,3,77.0,0.3826834323650899,116.7081509,-0.7071067811865475,6.0,0.7071067811865476,-34.91354931,1,0,6.4,20.0,-0.7071067811865475,1
64815,10.1,52.0,64.0,1017.7,2015,3,10,15.0,9.3,4.0,2.0,3,74.0,1.2246467991473532e-16,116.7081509,-0.9238795325112868,3.0,0.3826834323650899,-34.91354931,1,1,13.4,22.0,-1.0,0
64816,10.2,65.0,53.0,1011.7,2015,4,10,30.0,8.399999999999999,7.0,0.0,3,66.0,0.7071067811865476,116.7081509,-0.9238795325112868,6.0,0.3826834323650899,-34.91354931,1,0,5.4,35.0,-0.7071067811865475,1
64817,11.2,43.0,35.0,1021.2,2015,7,10,11.0,16.200000000000003,5.0,0.2,3,55.0,0.9238795325112868,116.7081509,0.7071067811865476,1.0,0.7071067811865476,-34.91354931,1,0,5.8,17.0,0.7071067811865476,0
64818,9.9,24.0,79.0,1020.3,2015,9,10,15.0,12.1,1.0,0.0,3,97.0,-0.9238795325112866,116.7081509,1.0,1.0,0.0,-34.91354931,1,0,3.8,9.0,-0.3826834323650903,0
64819,7.6,24.0,73.0,1023.9,2015,10,10,13.0,4.199999999999999,1.0,0.0,3,81.0,-0.9238795325112866,116.7081509,-0.7071067811865479,8.0,-0.7071067811865471,-34.91354931,1,0,4.0,11.0,-0.3826834323650903,0
64820,9.7,37.0,71.0,1023.7,2015,11,10,24.0,9.6,2.0,0.0,3,75.0,-0.3826834323650904,116.7081509,1.0,7.0,0.0,-34.91354931,1,0,4.2,11.0,0.7071067811865474,0
64821,11.5,26.0,74.0,1015.7,2015,12,10,9.0,12.1,1.0,0.0,3,74.0,-1.0,116.7081509,1.0,1.0,0.0,-34.91354931,1,0,4.0,11.0,1.0,0
64822,6.6,43.0,71.0,1008.9,2015,13,10,13.0,9.400000000000002,1.0,0.0,3,91.0,-0.3826834323650896,116.7081509,-0.9238795325112868,8.0,0.3826834323650899,-34.91354931,1,0,6.2,9.0,-0.7071067811865475,1
64823,4.4,50.0,45.0,1010.1,2015,14,10,19.0,7.0,7.0,1.4,3,61.0,1.2246467991473532e-16,116.7081509,-0.9238795325112868,7.0,0.3826834323650899,-34.91354931,1,1,4.8,13.0,-0.7071067811865475,1
64824,12.3,44.0,62.0,1020.5,2015,16,10,19.0,11.7,0.0,0.4,3,68.0,1.2246467991473532e-16,116.7081509,-0.7071067811865475,2.0,0.7071067811865476,-34.91354931,1,0,2.4,13.0,-0.9238795325112868,0
64825,12.0,31.0,63.0,1014.2,2015,17,10,20.0,14.7,1.0,0.0,3,68.0,-0.7071067811865477,116.7081509,0.9238795325112868,0.0,0.3826834323650898,-34.91354931,1,0,6.8,17.0,-0.3826834323650903,0
64826,7.8,50.0,96.0,1013.9,2015,18,10,17.0,6.300000000000001,7.0,0.0,3,68.0,-0.3826834323650896,116.7081509,-0.9238795325112868,5.0,0.3826834323650899,-34.91354931,1,0,5.4,17.0,-0.9238795325112868,1
64827,7.0,39.0,81.0,1010.4,2015,22,10,17.0,12.2,7.0,0.0,3,80.0,-1.0,116.7081509,1.0,7.0,0.0,-34.91354931,1,0,6.0,13.0,-0.7071067811865475,0
64828,9.2,46.0,98.0,1014.0,2015,23,10,20.0,2.8000000000000007,7.0,0.2,3,83.0,-0.7071067811865471,116.7081509,-0.9238795325112868,6.0,0.3826834323650899,-34.91354931,1,0,4.4,26.0,-0.9238795325112868,1
64829,2.0,43.0,75.0,1022.5,2015,25,10,28.0,3.6999999999999993,5.0,2.0,3,72.0,-0.7071067811865477,116.7081509,0.7071067811865474,7.0,-0.7071067811865477,-34.91354931,1,1,2.2,19.0,0.7071067811865474,0
64830,1.6,39.0,79.0,1019.9,2015,26,10,20.0,7.200000000000001,1.0,0.0,3,74.0,-0.3826834323650904,116.7081509,0.9238795325112864,8.0,-0.3826834323650904,-34.91354931,1,0,1.8,20.0,0.7071067811865474,0
64831,1.6,39.0,78.0,1016.6,2015,27,10,22.0,8.400000000000002,8.0,0.4,3,86.0,-0.3826834323650904,116.7081509,1.0,8.0,0.0,-34.91354931,1,0,2.2,15.0,0.7071067811865474,0
64832,0.7,31.0,80.0,1015.4,2015,28,10,20.0,6.699999999999999,2.0,0.2,3,96.0,-0.7071067811865477,116.7081509,0.7071067811865474,8.0,-0.7071067811865477,-34.91354931,1,0,2.4,15.0,0.9238795325112864,0
64833,6.2,26.0,73.0,1013.0,2015,29,10,11.0,11.3,0.0,0.4,3,90.0,-1.0,116.7081509,0.9238795325112868,8.0,0.3826834323650898,-34.91354931,1,0,1.4,11.0,-0.3826834323650903,0
64834,7.6,35.0,87.0,1011.4,2015,30,10,15.0,11.7,7.0,0.0,3,66.0,0.3826834323650899,116.7081509,-0.9238795325112868,2.0,0.3826834323650899,-34.91354931,1,0,4.0,15.0,-0.7071067811865475,1
64835,3.6,39.0,70.0,1010.3,2015,1,11,24.0,10.3,3.0,0.0,3,67.0,-0.7071067811865477,116.7081509,0.9238795325112868,6.0,0.3826834323650898,-34.91354931,1,0,4.0,13.0,0.7071067811865474,0
64836,12.4,30.0,58.0,1010.9,2015,4,11,19.0,12.3,1.0,0.0,3,64.0,-0.9238795325112864,116.7081509,-0.7071067811865475,1.0,0.7071067811865476,-34.91354931,1,0,4.6,11.0,-0.3826834323650903,0
64837,0.3,43.0,81.0,1009.9,2015,6,11,17.0,4.4,3.0,0.0,3,80.0,-0.9238795325112866,116.7081509,0.7071067811865474,8.0,-0.7071067811865477,-34.91354931,1,0,3.6,24.0,0.38268343236509,0
64838,0.1,31.0,70.0,1015.0,2015,7,11,11.0,4.4,6.0,0.0,3,81.0,-1.0,116.7081509,-1.8369701987210287e-16,8.0,-1.0,-34.91354931,1,0,2.2,17.0,0.38268343236509,0
64839,7.1,30.0,77.0,1018.7,2015,8,11,11.0,11.1,1.0,0.0,3,78.0,-0.3826834323650896,116.7081509,-1.0,6.0,1.2246467991473532e-16,-34.91354931,1,0,2.2,7.0,-0.7071067811865479,1
64840,6.0,28.0,70.0,1015.7,2015,10,11,11.0,11.1,6.0,0.0,3,76.0,-0.9238795325112866,116.7081509,0.9238795325112868,8.0,0.3826834323650898,-34.91354931,1,0,2.6,15.0,0.7071067811865476,0
64841,5.2,28.0,78.0,1018.2,2015,11,11,19.0,9.7,1.0,0.0,3,75.0,-0.7071067811865477,116.7081509,-1.8369701987210287e-16,8.0,-1.0,-34.91354931,1,0,4.0,9.0,-1.8369701987210287e-16,0
64842,11.4,33.0,70.0,1021.3,2015,12,11,13.0,7.9,5.0,0.0,3,70.0,-1.0,116.7081509,1.0,4.0,0.0,-34.91354931,1,0,4.0,11.0,0.38268343236509,0
64843,12.7,46.0,70.0,1020.2,2015,13,11,28.0,9.8,1.0,0.0,3,66.0,-0.7071067811865477,116.7081509,1.0,4.0,0.0,-34.91354931,1,0,5.6,15.0,0.9238795325112864,0
64844,10.8,56.0,71.0,1009.8,2015,14,11,11.0,18.0,1.0,0.0,3,66.0,-1.0,116.7081509,0.9238795325112868,0.0,0.3826834323650898,-34.91354931,1,0,7.0,15.0,-0.7071067811865475,0
64845,12.2,39.0,65.0,1012.9,2015,15,11,17.0,8.1,0.0,0.8,3,69.0,-0.3826834323650896,116.7081509,-1.0,4.0,1.2246467991473532e-16,-34.91354931,1,0,7.8,15.0,-0.9238795325112868,0
64846,11.1,33.0,65.0,1011.0,2015,16,11,13.0,12.1,0.0,0.0,3,67.0,-0.9238795325112866,116.7081509,-1.0,2.0,1.2246467991473532e-16,-34.91354931,1,0,8.0,4.0,0.7071067811865476,0
64847,11.1,59.0,71.0,1004.4,2015,17,11,28.0,14.2,7.0,0.0,3,48.0,1.2246467991473532e-16,116.7081509,6.123233995736766e-17,0.0,1.0,-34.91354931,1,0,8.0,7.0,-1.0,1
64848,8.5,41.0,54.0,1027.0,2015,20,11,20.0,8.599999999999998,6.0,1.0,3,65.0,-0.7071067811865477,116.7081509,0.9238795325112868,7.0,0.3826834323650898,-34.91354931,1,0,5.4,7.0,0.9238795325112864,0
64849,11.9,39.0,60.0,1022.2,2015,21,11,24.0,15.0,3.0,0.0,3,61.0,-0.7071067811865477,116.7081509,0.9238795325112868,3.0,0.3826834323650898,-34.91354931,1,0,6.2,19.0,0.7071067811865474,0
64850,10.6,44.0,66.0,1015.7,2015,22,11,19.0,15.9,0.0,0.0,3,71.0,-0.3826834323650904,116.7081509,1.0,7.0,0.0,-34.91354931,1,0,7.2,15.0,0.9238795325112864,0
64851,10.2,33.0,76.0,1012.6,2015,23,11,15.0,9.2,5.0,0.0,3,75.0,-0.9238795325112866,116.7081509,0.7071067811865474,5.0,-0.7071067811865477,-34.91354931,1,0,4.0,11.0,0.38268343236509,0
64852,6.7,41.0,71.0,1016.6,2015,24,11,11.0,5.400000000000002,1.0,0.8,3,71.0,-1.0,116.7081509,-0.3826834323650903,7.0,-0.9238795325112864,-34.91354931,1,0,7.8,24.0,-0.3826834323650903,0
64853,1.1,35.0,61.0,1018.6,2015,25,11,17.0,5.200000000000001,1.0,0.2,3,72.0,-0.9238795325112866,116.7081509,0.38268343236509,8.0,-0.9238795325112866,-34.91354931,1,0,5.4,13.0,-0.3826834323650903,1
64854,1.8,43.0,71.0,1018.6,2015,26,11,28.0,8.399999999999999,6.0,2.0,3,72.0,-0.3826834323650904,116.7081509,0.9238795325112868,7.0,0.3826834323650898,-34.91354931,1,1,5.0,15.0,0.9238795325112864,0
64855,5.6,33.0,64.0,1017.4,2015,28,11,13.0,5.799999999999999,1.0,0.2,3,73.0,-0.9238795325112866,116.7081509,0.9238795325112864,6.0,-0.3826834323650904,-34.91354931,1,0,1.6,19.0,0.7071067811865474,0
64856,7.0,43.0,65.0,1016.7,2015,29,11,19.0,12.400000000000002,1.0,0.0,3,65.0,-0.7071067811865471,116.7081509,-1.0,7.0,1.2246467991473532e-16,-34.91354931,1,0,4.6,13.0,-0.7071067811865479,0
64857,4.4,41.0,52.0,1020.8,2015,30,11,19.0,6.800000000000001,0.0,0.2,3,60.0,-0.9238795325112864,116.7081509,-0.7071067811865479,7.0,-0.7071067811865471,-34.91354931,1,0,7.0,17.0,-0.3826834323650903,0
64858,13.1,41.0,54.0,1022.9,2015,1,12,17.0,7.5,0.0,0.0,3,54.0,-0.9238795325112866,116.7081509,0.7071067811865474,7.0,-0.7071067811865477,-34.91354931,1,0,4.2,20.0,0.7071067811865474,0
64859,9.1,37.0,53.0,1014.6,2015,2,12,22.0,16.7,7.0,0.0,3,58.0,-0.7071067811865477,116.7081509,0.9238795325112868,0.0,0.3826834323650898,-34.91354931,1,0,7.8,17.0,0.7071067811865474,0
64860,2.1,35.0,78.0,1008.9,2015,3,12,19.0,12.3,7.0,0.0,3,61.0,-0.3826834323650896,116.7081509,-0.9238795325112868,8.0,0.3826834323650899,-34.91354931,1,0,6.6,11.0,-0.9238795325112868,0
64861,1.0,37.0,58.0,1013.4,2015,4,12,19.0,5.5,5.0,0.4,3,70.0,-0.9238795325112864,116.7081509,-0.7071067811865479,8.0,-0.7071067811865471,-34.91354931,1,0,4.2,13.0,-0.3826834323650903,1
64862,1.5,35.0,70.0,1010.0,2015,5,12,13.0,5.700000000000001,7.0,1.6,3,89.0,-0.9238795325112864,116.7081509,0.9238795325112864,8.0,-0.3826834323650904,-34.91354931,1,1,4.2,11.0,-1.0,1
64863,6.1,43.0,59.0,1016.3,2015,7,12,20.0,6.4,4.0,2.0,3,62.0,-0.7071067811865471,116.7081509,-0.7071067811865479,8.0,-0.7071067811865471,-34.91354931,1,1,2.8,17.0,-0.3826834323650903,0
64864,6.3,41.0,70.0,1017.4,2015,8,12,19.0,11.0,0.0,0.0,3,72.0,1.2246467991473532e-16,116.7081509,-0.9238795325112868,5.0,0.3826834323650899,-34.91354931,1,0,5.2,15.0,-0.9238795325112868,0
64865,9.7,30.0,59.0,1019.5,2015,9,12,15.0,7.5,5.0,0.2,3,59.0,-0.9238795325112866,116.7081509,-0.3826834323650903,6.0,-0.9238795325112864,-34.91354931,1,0,4.4,11.0,0.38268343236509,0
64866,13.2,31.0,62.0,1021.8,2015,10,12,13.0,11.3,1.0,0.0,3,59.0,-1.0,116.7081509,0.38268343236509,3.0,-0.9238795325112866,-34.91354931,1,0,4.0,11.0,-1.8369701987210287e-16,0
64867,12.7,37.0,56.0,1016.6,2015,11,12,17.0,12.8,2.0,0.0,3,58.0,-0.7071067811865477,116.7081509,0.9238795325112868,6.0,0.3826834323650898,-34.91354931,1,0,8.0,15.0,-1.8369701987210287e-16,0
64868,8.6,31.0,53.0,1014.4,2015,14,12,15.0,13.6,1.0,0.4,3,59.0,-0.7071067811865471,116.7081509,-0.7071067811865475,6.0,0.7071067811865476,-34.91354931,1,0,6.0,9.0,-0.7071067811865479,0
64869,12.5,30.0,61.0,1012.3,2015,15,12,11.0,13.8,0.0,0.0,3,60.0,-0.9238795325112866,116.7081509,-0.3826834323650895,0.0,0.9238795325112868,-34.91354931,1,0,4.4,6.0,0.38268343236509,0
64870,10.1,33.0,63.0,1016.3,2015,16,12,19.0,8.6,1.0,0.0,3,62.0,-1.0,116.7081509,-0.3826834323650903,2.0,-0.9238795325112864,-34.91354931,1,0,8.0,13.0,-1.8369701987210287e-16,0
64871,1.7,41.0,61.0,1015.6,2015,17,12,24.0,7.999999999999998,1.0,0.0,3,58.0,-0.9238795325112866,116.7081509,0.7071067811865474,8.0,-0.7071067811865477,-34.91354931,1,0,7.4,15.0,0.7071067811865474,0
64872,7.3,41.0,64.0,1007.5,2015,18,12,20.0,12.7,3.0,0.0,3,68.0,-0.3826834323650896,116.7081509,-0.3826834323650903,7.0,-0.9238795325112864,-34.91354931,1,0,3.8,4.0,-0.9238795325112868,1
64873,9.5,46.0,68.0,1014.8,2015,19,12,17.0,8.3,2.0,1.6,3,54.0,-0.7071067811865471,116.7081509,-0.7071067811865479,8.0,-0.7071067811865471,-34.91354931,1,1,7.4,22.0,-1.0,1
64874,11.9,52.0,50.0,1014.8,2015,20,12,35.0,10.1,1.0,1.6,3,57.0,-0.7071067811865477,116.7081509,1.0,6.0,0.0,-34.91354931,1,1,5.0,20.0,0.9238795325112864,0
64875,12.5,37.0,53.0,1012.4,2015,21,12,20.0,16.0,1.0,0.0,3,54.0,-0.3826834323650904,116.7081509,0.9238795325112868,1.0,0.3826834323650898,-34.91354931,1,0,8.2,19.0,0.7071067811865474,0
64876,13.0,37.0,57.0,1014.1,2015,22,12,26.0,13.5,2.0,0.0,3,69.0,-0.7071067811865477,116.7081509,0.9238795325112864,5.0,-0.3826834323650904,-34.91354931,1,0,12.2,20.0,0.7071067811865474,0
64877,12.6,30.0,62.0,1008.1,2015,23,12,15.0,16.9,2.0,0.0,3,52.0,-1.0,116.7081509,-0.3826834323650895,0.0,0.9238795325112868,-34.91354931,1,0,11.8,13.0,-0.3826834323650903,0
64878,6.7,48.0,57.0,1012.1,2015,24,12,26.0,6.0,0.0,0.0,3,60.0,-0.7071067811865471,116.7081509,-0.9238795325112868,2.0,-0.3826834323650896,-34.91354931,1,0,7.8,20.0,-1.0,0
64879,6.7,35.0,50.0,1020.5,2015,25,12,15.0,7.700000000000001,0.0,0.0,3,52.0,-1.0,116.7081509,0.38268343236509,0.0,-0.9238795325112866,-34.91354931,1,0,8.4,11.0,-0.3826834323650903,0
64880,11.1,37.0,55.0,1016.5,2015,26,12,17.0,13.7,0.0,0.0,3,51.0,-0.9238795325112866,116.7081509,0.9238795325112868,0.0,0.3826834323650898,-34.91354931,1,0,5.8,19.0,0.9238795325112864,0
64881,13.2,28.0,58.0,1015.5,2015,27,12,15.0,21.6,0.0,0.0,3,53.0,-1.0,116.7081509,0.3826834323650898,0.0,0.9238795325112868,-34.91354931,1,0,7.8,13.0,-0.3826834323650903,0
64882,13.2,31.0,72.0,1015.8,2015,28,12,13.0,10.2,1.0,0.0,3,74.0,-0.9238795325112866,116.7081509,-1.8369701987210287e-16,0.0,-1.0,-34.91354931,1,0,8.0,13.0,-0.3826834323650903,0
64883,10.1,35.0,72.0,1010.7,2015,29,12,13.0,3.3000000000000007,7.0,0.0,3,94.0,-1.0,116.7081509,-1.8369701987210287e-16,6.0,-1.0,-34.91354931,1,0,8.4,9.0,-0.3826834323650903,1
64884,7.2,39.0,69.0,1015.9,2015,30,12,24.0,3.0000000000000018,7.0,1.6,3,96.0,-0.7071067811865477,116.7081509,0.38268343236509,6.0,-0.9238795325112866,-34.91354931,1,1,10.8,11.0,0.7071067811865474,0
64885,12.9,48.0,47.0,1019.9,2015,31,12,31.0,7.999999999999998,1.0,0.4,3,49.0,-0.7071067811865477,116.7081509,1.0,7.0,0.0,-34.91354931,1,0,11.6,24.0,0.7071067811865474,0
64886,0.0,39.0,76.0,1015.9,2016,3,1,24.0,5.5,4.0,0.0,3,98.0,-0.3826834323650904,116.7081509,0.9238795325112864,8.0,-0.3826834323650904,-34.91354931,1,0,6.8,17.0,0.9238795325112864,0
64887,4.2,37.0,57.0,1011.3,2016,4,1,19.0,12.0,7.0,0.0,3,66.0,-1.0,116.7081509,0.9238795325112868,8.0,0.3826834323650898,-34.91354931,1,0,3.8,15.0,0.9238795325112868,0
64888,10.3,54.0,75.0,1014.5,2016,5,1,24.0,5.399999999999999,1.0,0.0,3,93.0,-0.3826834323650904,116.7081509,0.9238795325112864,8.0,-0.3826834323650904,-34.91354931,1,0,7.0,26.0,0.7071067811865474,0
64889,12.6,44.0,60.0,1018.3,2016,6,1,24.0,11.0,1.0,0.2,3,69.0,-0.7071067811865477,116.7081509,1.0,8.0,0.0,-34.91354931,1,0,6.4,26.0,1.0,0
64890,11.6,26.0,54.0,1009.8,2016,9,1,15.0,12.0,5.0,0.0,3,67.0,-1.0,116.7081509,0.9238795325112868,5.0,0.3826834323650898,-34.91354931,1,0,10.4,9.0,-0.7071067811865475,0
64891,8.7,44.0,64.0,1009.4,2016,11,1,20.0,6.899999999999999,3.0,0.0,3,70.0,1.2246467991473532e-16,116.7081509,-1.0,8.0,1.2246467991473532e-16,-34.91354931,1,0,5.2,13.0,-0.9238795325112868,1
64892,9.1,44.0,54.0,1026.3,2016,13,1,28.0,7.599999999999998,1.0,0.0,3,60.0,-0.7071067811865477,116.7081509,0.7071067811865474,7.0,-0.7071067811865477,-34.91354931,1,0,6.2,22.0,0.7071067811865474,0
64893,10.2,43.0,47.0,1023.2,2016,14,1,31.0,16.1,1.0,0.0,3,51.0,-0.3826834323650904,116.7081509,0.7071067811865476,7.0,0.7071067811865476,-34.91354931,1,0,8.0,22.0,1.0,0
64894,13.2,41.0,32.0,1018.1,2016,15,1,24.0,17.9,3.0,0.0,3,48.0,-0.7071067811865477,116.7081509,0.3826834323650898,1.0,0.9238795325112868,-34.91354931,1,0,9.0,9.0,0.7071067811865474,0
64895,7.8,30.0,61.0,1012.0,2016,16,1,9.0,19.500000000000004,6.0,0.0,3,40.0,-0.9238795325112864,116.7081509,-0.3826834323650895,5.0,0.9238795325112868,-34.91354931,1,0,8.2,7.0,0.9238795325112868,0
64896,6.8,37.0,99.0,1011.5,2016,17,1,17.0,3.6000000000000014,7.0,0.6,3,97.0,-1.0,116.7081509,-1.8369701987210287e-16,7.0,-1.0,-34.91354931,1,0,7.8,11.0,-0.3826834323650903,1
64897,10.1,41.0,70.0,1016.9,2016,23,1,17.0,10.9,2.0,0.0,3,71.0,-0.9238795325112866,116.7081509,1.0,3.0,0.0,-34.91354931,1,0,4.8,13.0,0.7071067811865474,0
64898,2.9,33.0,62.0,1016.6,2016,24,1,19.0,8.9,4.0,0.0,3,78.0,-0.7071067811865477,116.7081509,0.9238795325112864,8.0,-0.3826834323650904,-34.91354931,1,0,5.8,17.0,0.7071067811865474,0
64899,0.0,41.0,77.0,1013.9,2016,25,1,19.0,5.0,2.0,0.0,3,80.0,-0.3826834323650904,116.7081509,0.9238795325112864,8.0,-0.3826834323650904,-34.91354931,1,0,5.4,17.0,0.7071067811865474,0
64900,3.8,33.0,72.0,1015.7,2016,26,1,15.0,5.300000000000001,4.0,0.2,3,86.0,-0.9238795325112866,116.7081509,0.9238795325112864,7.0,-0.3826834323650904,-34.91354931,1,0,1.6,9.0,0.7071067811865474,0
64901,10.8,35.0,65.0,1020.1,2016,27,1,17.0,7.0,7.0,0.0,3,70.0,-0.9238795325112866,116.7081509,0.38268343236509,4.0,-0.9238795325112866,-34.91354931,1,0,4.2,11.0,0.38268343236509,0
64902,6.6,31.0,61.0,1019.6,2016,2,2,19.0,7.300000000000001,0.0,0.0,3,67.0,-0.9238795325112864,116.7081509,-0.7071067811865479,6.0,-0.7071067811865471,-34.91354931,1,0,6.2,15.0,-0.3826834323650903,0
64903,11.6,37.0,59.0,1021.4,2016,3,2,19.0,11.2,1.0,0.0,3,59.0,-0.9238795325112866,116.7081509,0.7071067811865476,6.0,0.7071067811865476,-34.91354931,1,0,4.6,13.0,0.7071067811865474,0
64904,12.4,31.0,52.0,1017.2,2016,4,2,15.0,15.9,0.0,0.0,3,59.0,-1.0,116.7081509,0.7071067811865476,0.0,0.7071067811865476,-34.91354931,1,0,5.2,13.0,-0.3826834323650903,0
64905,12.9,37.0,46.0,1015.1,2016,5,2,13.0,12.7,0.0,0.0,3,44.0,-1.0,116.7081509,-0.7071067811865475,0.0,0.7071067811865476,-34.91354931,1,0,5.4,20.0,0.7071067811865476,0
64906,1.9,33.0,69.0,1018.8,2016,6,2,17.0,8.0,1.0,0.0,3,79.0,-0.7071067811865477,116.7081509,0.38268343236509,6.0,-0.9238795325112866,-34.91354931,1,0,11.8,15.0,0.7071067811865474,0
64907,9.3,37.0,67.0,1018.0,2016,7,2,24.0,11.9,1.0,0.0,3,70.0,-0.7071067811865477,116.7081509,1.0,6.0,0.0,-34.91354931,1,0,4.0,17.0,0.7071067811865474,0
64908,10.2,31.0,15.0,1013.9,2016,8,2,13.0,22.7,0.0,0.0,3,56.0,0.9238795325112868,116.7081509,0.7071067811865476,0.0,0.7071067811865476,-34.91354931,1,0,4.4,13.0,0.9238795325112868,0
64909,12.1,35.0,83.0,1016.9,2016,9,2,17.0,6.800000000000001,0.0,0.0,3,78.0,-0.9238795325112866,116.7081509,-0.7071067811865479,0.0,-0.7071067811865471,-34.91354931,1,0,8.4,7.0,0.9238795325112864,0
64910,2.7,41.0,71.0,1016.1,2016,10,2,24.0,6.0,1.0,0.0,3,79.0,0.0,116.7081509,0.9238795325112864,8.0,-0.3826834323650904,-34.91354931,1,0,8.8,22.0,0.7071067811865474,0
64911,6.4,33.0,69.0,1012.4,2016,11,2,13.0,8.0,1.0,0.0,3,80.0,-1.0,116.7081509,0.9238795325112864,8.0,-0.3826834323650904,-34.91354931,1,0,6.2,15.0,0.38268343236509,0
64912,9.3,31.0,75.0,1018.0,2016,12,2,17.0,8.299999999999997,1.0,0.0,3,71.0,-0.7071067811865471,116.7081509,-0.7071067811865479,2.0,-0.7071067811865471,-34.91354931,1,0,4.8,7.0,-0.7071067811865479,0
64913,2.6,35.0,62.0,1023.5,2016,13,2,13.0,6.9,0.0,0.0,3,57.0,-0.9238795325112866,116.7081509,0.38268343236509,7.0,-0.9238795325112866,-34.91354931,1,0,8.2,11.0,-1.8369701987210287e-16,0
64914,4.5,35.0,58.0,1023.7,2016,14,2,17.0,6.100000000000001,1.0,0.0,3,63.0,-0.9238795325112866,116.7081509,0.7071067811865474,7.0,-0.7071067811865477,-34.91354931,1,0,3.2,17.0,0.7071067811865474,0
64915,8.9,46.0,55.0,1023.4,2016,15,2,30.0,8.299999999999999,1.0,0.0,3,60.0,-0.7071067811865477,116.7081509,0.7071067811865474,7.0,-0.7071067811865477,-34.91354931,1,0,4.4,22.0,0.7071067811865474,0
64916,12.7,35.0,54.0,1015.6,2016,16,2,15.0,18.5,1.0,0.0,3,64.0,-0.9238795325112864,116.7081509,0.7071067811865476,6.0,0.7071067811865476,-34.91354931,1,0,8.4,17.0,0.9238795325112868,0
64917,10.5,33.0,77.0,1015.3,2016,17,2,15.0,11.9,1.0,0.0,3,69.0,-1.0,116.7081509,0.9238795325112864,0.0,-0.3826834323650904,-34.91354931,1,0,7.8,13.0,0.38268343236509,0
64918,2.2,52.0,89.0,1020.9,2016,18,2,33.0,3.1000000000000014,6.0,0.0,3,69.0,-0.7071067811865477,116.7081509,0.7071067811865474,7.0,-0.7071067811865477,-34.91354931,1,0,7.0,30.0,0.7071067811865474,1
64919,4.0,56.0,57.0,1019.8,2016,19,2,37.0,6.700000000000001,3.0,1.8,3,67.0,-0.3826834323650904,116.7081509,0.9238795325112864,7.0,-0.3826834323650904,-34.91354931,1,1,4.0,24.0,0.7071067811865474,0
64920,9.6,37.0,60.0,1011.3,2016,20,2,26.0,12.599999999999998,3.0,0.0,3,70.0,-0.3826834323650904,116.7081509,1.0,6.0,0.0,-34.91354931,1,0,6.4,22.0,1.0,0
