,sunshine,windgustspeed,humidity3pm,pressure3pm,year,day,month,windspeed3pm,temp_amplitude,cloud3pm,rainfall,climat,humidity9am,winddir3pm_sin,longitude,winddir9am_cos,cloud9am,winddir9am_sin,latitude,geography,raintoday,evaporation,windspeed9am,windgustdir_cos,raintomorrow
39818,8.1,39.0,39.0,1024.5,2016,17,7,17.0,16.8,3.0,0.0,2,100.0,0.7071067811865476,145.0826837,1.0,1.0,0.0,-37.70213369,0,0,1.8,7.0,0.7071067811865476,0
39819,5.1,50.0,73.0,1017.6,2016,18,7,17.0,13.4,6.0,0.0,2,72.0,0.9238795325112868,145.0826837,0.3826834323650898,7.0,0.9238795325112868,-37.70213369,0,0,4.6,24.0,0.3826834323650898,0
39820,0.2,19.0,71.0,1020.7,2016,19,7,9.0,4.400000000000002,8.0,0.0,2,99.0,-0.9238795325112864,145.0826837,0.3826834323650898,7.0,0.9238795325112868,-37.70213369,0,0,1.8,4.0,-0.3826834323650895,0
39821,6.9,54.0,70.0,1007.1,2016,24,7,22.0,6.999999999999999,7.0,1.6,2,82.0,1.0,145.0826837,6.123233995736766e-17,1.0,1.0,-37.70213369,0,1,1.4,17.0,6.123233995736766e-17,0
39822,4.7,65.0,59.0,1005.3,2016,25,7,26.0,7.2,7.0,0.0,2,78.0,1.0,145.0826837,-0.3826834323650895,6.0,0.9238795325112868,-37.70213369,0,0,2.6,19.0,6.123233995736766e-17,1
39823,1.9,41.0,55.0,1017.4,2016,27,7,20.0,5.0,6.0,0.6,2,100.0,1.2246467991473532e-16,145.0826837,-0.9238795325112868,7.0,-0.3826834323650896,-37.70213369,0,0,2.0,15.0,-1.0,0
39824,1.9,33.0,70.0,1022.6,2016,28,7,20.0,6.7,7.0,0.0,2,78.0,1.0,145.0826837,6.123233995736766e-17,5.0,1.0,-37.70213369,0,0,2.0,11.0,6.123233995736766e-17,0
39825,0.5,44.0,76.0,1019.8,2016,29,7,13.0,4.0,7.0,0.0,2,80.0,0.9238795325112868,145.0826837,6.123233995736766e-17,7.0,1.0,-37.70213369,0,0,2.2,24.0,6.123233995736766e-17,1
39826,9.1,56.0,55.0,1014.6,2016,31,7,9.0,6.0,2.0,0.8,2,87.0,0.3826834323650898,145.0826837,-0.3826834323650895,3.0,0.9238795325112868,-37.70213369,0,0,1.4,13.0,6.123233995736766e-17,1
39827,7.8,22.0,59.0,1029.5,2016,4,8,7.0,12.8,5.0,1.2,2,100.0,-1.0,145.0826837,0.3826834323650898,1.0,0.9238795325112868,-37.70213369,0,1,1.8,4.0,0.7071067811865474,0
39828,0.2,44.0,57.0,1026.7,2016,6,8,6.0,10.1,7.0,0.2,2,99.0,-0.3826834323650904,145.0826837,-0.7071067811865479,7.0,-0.7071067811865471,-37.70213369,0,0,1.4,4.0,0.9238795325112864,0
39829,5.9,41.0,59.0,1020.4,2016,8,8,13.0,11.3,4.0,0.0,2,85.0,0.9238795325112868,145.0826837,0.9238795325112868,7.0,0.3826834323650898,-37.70213369,0,0,2.6,4.0,0.3826834323650898,0
39830,5.2,61.0,47.0,1008.2,2016,9,8,17.0,10.3,7.0,0.0,2,65.0,0.0,145.0826837,0.7071067811865476,7.0,0.7071067811865476,-37.70213369,0,0,5.2,15.0,6.123233995736766e-17,0
39831,7.2,59.0,58.0,1009.3,2016,10,8,24.0,4.9,7.0,0.2,2,67.0,1.0,145.0826837,6.123233995736766e-17,1.0,1.0,-37.70213369,0,0,4.0,20.0,6.123233995736766e-17,1
39832,5.8,50.0,63.0,1018.0,2016,12,8,20.0,7.1000000000000005,7.0,0.0,2,76.0,1.0,145.0826837,0.3826834323650898,8.0,0.9238795325112868,-37.70213369,0,0,3.0,11.0,6.123233995736766e-17,1
39833,6.7,39.0,59.0,1020.6,2016,13,8,19.0,7.0,7.0,1.4,2,81.0,0.9238795325112868,145.0826837,-0.3826834323650895,1.0,0.9238795325112868,-37.70213369,0,1,3.0,11.0,6.123233995736766e-17,0
39834,6.3,50.0,51.0,1026.6,2016,14,8,15.0,9.3,7.0,0.2,2,99.0,1.0,145.0826837,0.7071067811865476,1.0,0.7071067811865476,-37.70213369,0,0,2.4,6.0,-0.3826834323650895,0
39835,8.0,44.0,47.0,1021.6,2016,16,8,28.0,9.6,6.0,0.0,2,69.0,1.0,145.0826837,0.9238795325112868,1.0,0.3826834323650898,-37.70213369,0,0,4.0,13.0,0.3826834323650898,0
39836,4.5,44.0,67.0,1022.5,2016,17,8,2.0,4.399999999999999,4.0,1.0,2,89.0,-1.0,145.0826837,-1.0,7.0,1.2246467991473532e-16,-37.70213369,0,0,3.6,11.0,-0.3826834323650895,0
39837,9.6,59.0,41.0,1013.4,2016,18,8,20.0,17.0,6.0,0.4,2,67.0,0.9238795325112868,145.0826837,0.7071067811865476,1.0,0.7071067811865476,-37.70213369,0,0,2.0,9.0,0.9238795325112868,0
39838,0.8,61.0,99.0,1007.3,2016,19,8,11.0,0.9000000000000021,8.0,0.0,2,53.0,0.7071067811865476,145.0826837,6.123233995736766e-17,7.0,1.0,-37.70213369,0,0,7.2,22.0,6.123233995736766e-17,1
39839,5.1,44.0,84.0,1012.4,2016,22,8,7.0,7.900000000000002,7.0,1.8,2,83.0,-0.7071067811865471,145.0826837,0.7071067811865476,5.0,0.7071067811865476,-37.70213369,0,1,1.6,6.0,-1.0,1
39840,7.9,28.0,69.0,1013.0,2016,24,8,15.0,12.9,6.0,0.0,2,100.0,-0.9238795325112864,145.0826837,0.7071067811865474,7.0,-0.7071067811865477,-37.70213369,0,0,2.4,2.0,-0.3826834323650903,1
39841,7.0,37.0,64.0,1015.5,2016,25,8,17.0,9.8,5.0,1.2,2,99.0,-0.3826834323650896,145.0826837,-1.0,7.0,1.2246467991473532e-16,-37.70213369,0,1,1.6,9.0,-0.7071067811865479,1
39842,3.2,28.0,55.0,1020.6,2016,26,8,11.0,7.699999999999999,7.0,1.4,2,100.0,-0.3826834323650896,145.0826837,-0.7071067811865479,7.0,-0.7071067811865471,-37.70213369,0,1,2.4,6.0,-1.0,0
39843,8.2,43.0,51.0,1019.0,2016,27,8,19.0,7.4,7.0,0.0,2,63.0,1.0,145.0826837,-0.3826834323650895,4.0,0.9238795325112868,-37.70213369,0,0,2.4,15.0,0.3826834323650898,0
39844,2.4,39.0,48.0,1019.2,2016,28,8,15.0,7.9,7.0,0.0,2,60.0,0.9238795325112868,145.0826837,0.3826834323650898,7.0,0.9238795325112868,-37.70213369,0,0,4.6,7.0,0.3826834323650898,0
39845,9.0,31.0,39.0,1021.7,2016,29,8,15.0,12.8,2.0,0.0,2,77.0,0.3826834323650898,145.0826837,0.9238795325112864,6.0,-0.3826834323650904,-37.70213369,0,0,4.0,6.0,6.123233995736766e-17,0
39846,0.0,37.0,58.0,1015.4,2016,30,8,15.0,7.0,7.0,0.0,2,57.0,0.3826834323650898,145.0826837,1.0,7.0,0.0,-37.70213369,0,0,4.0,11.0,0.9238795325112868,0
39847,7.3,37.0,49.0,1012.6,2016,31,8,17.0,7.9,6.0,1.0,2,81.0,0.3826834323650899,145.0826837,6.123233995736766e-17,5.0,1.0,-37.70213369,0,0,1.6,9.0,-0.7071067811865475,0
39848,1.2,20.0,93.0,1015.3,2016,1,9,11.0,4.699999999999999,7.0,0.2,2,92.0,-0.9238795325112864,145.0826837,-1.0,7.0,1.2246467991473532e-16,-37.70213369,0,0,3.4,4.0,-0.7071067811865479,1
39849,3.1,37.0,59.0,1009.0,2016,3,9,7.0,5.5,7.0,0.8,2,86.0,-0.7071067811865471,145.0826837,-1.0,7.0,1.2246467991473532e-16,-37.70213369,0,0,1.6,13.0,-0.7071067811865479,0
39850,5.9,33.0,58.0,1023.7,2016,4,9,17.0,8.399999999999999,7.0,0.0,2,74.0,1.2246467991473532e-16,145.0826837,-0.9238795325112868,3.0,0.3826834323650899,-37.70213369,0,0,1.8,6.0,-1.0,0
39851,7.0,30.0,64.0,1028.0,2016,5,9,11.0,5.4,7.0,0.0,2,70.0,0.3826834323650898,145.0826837,-0.3826834323650895,5.0,0.9238795325112868,-37.70213369,0,0,2.6,11.0,0.3826834323650898,0
39852,7.9,20.0,51.0,1027.3,2016,6,9,7.0,14.1,5.0,0.0,2,99.0,1.0,145.0826837,1.0,7.0,0.0,-37.70213369,0,0,3.6,9.0,0.7071067811865476,0
39853,10.1,33.0,47.0,1025.4,2016,7,9,17.0,13.5,2.0,0.0,2,100.0,0.7071067811865476,145.0826837,0.9238795325112864,6.0,-0.3826834323650904,-37.70213369,0,0,3.8,7.0,0.7071067811865476,0
39854,8.3,48.0,48.0,1016.7,2016,8,9,17.0,11.3,5.0,0.0,2,62.0,0.7071067811865476,145.0826837,0.7071067811865476,2.0,0.7071067811865476,-37.70213369,0,0,5.4,13.0,0.3826834323650898,0
39855,7.2,33.0,63.0,1017.2,2016,11,9,17.0,10.9,7.0,1.8,2,100.0,1.0,145.0826837,-0.3826834323650895,1.0,0.9238795325112868,-37.70213369,0,1,1.2,4.0,6.123233995736766e-17,0
39856,0.2,17.0,94.0,1020.5,2016,12,9,2.0,3.2,8.0,0.8,2,100.0,-0.3826834323650904,145.0826837,-0.3826834323650895,8.0,0.9238795325112868,-37.70213369,0,0,1.6,4.0,-0.7071067811865475,1
39857,9.9,46.0,48.0,1014.1,2016,17,9,20.0,8.400000000000002,4.0,0.0,2,62.0,1.0,145.0826837,0.3826834323650898,7.0,0.9238795325112868,-37.70213369,0,0,3.6,22.0,6.123233995736766e-17,0
39858,0.2,37.0,78.0,1010.0,2016,18,9,13.0,1.5999999999999996,8.0,0.2,2,88.0,-0.7071067811865471,145.0826837,-1.0,8.0,1.2246467991473532e-16,-37.70213369,0,0,5.4,13.0,-0.9238795325112868,0
39859,7.7,22.0,45.0,1011.6,2016,19,9,6.0,8.4,6.0,0.2,2,80.0,0.9238795325112868,145.0826837,-1.0,3.0,1.2246467991473532e-16,-37.70213369,0,0,1.6,9.0,-0.9238795325112868,0
39860,10.0,43.0,47.0,1012.8,2016,20,9,13.0,10.7,5.0,0.0,2,57.0,0.3826834323650898,145.0826837,0.9238795325112868,1.0,0.3826834323650898,-37.70213369,0,0,2.6,13.0,-0.3826834323650895,0
39861,2.0,31.0,81.0,1008.3,2016,21,9,13.0,6.1,7.0,0.6,2,100.0,-0.3826834323650896,145.0826837,0.9238795325112864,7.0,-0.3826834323650904,-37.70213369,0,0,5.2,2.0,-0.7071067811865479,1
39862,5.9,17.0,60.0,1012.1,2016,23,9,9.0,9.5,2.0,0.0,2,85.0,-0.7071067811865471,145.0826837,-0.3826834323650903,7.0,-0.9238795325112864,-37.70213369,0,0,1.6,7.0,-0.7071067811865479,0
39863,7.9,46.0,45.0,1006.2,2016,24,9,22.0,10.5,7.0,0.0,2,69.0,0.7071067811865476,145.0826837,0.3826834323650898,5.0,0.9238795325112868,-37.70213369,0,0,3.4,9.0,6.123233995736766e-17,1
39864,5.1,39.0,48.0,1009.3,2016,26,9,11.0,11.2,6.0,0.4,2,78.0,1.0,145.0826837,0.9238795325112868,4.0,0.3826834323650898,-37.70213369,0,0,4.0,7.0,-0.9238795325112868,1
39865,10.9,48.0,55.0,1014.6,2016,6,10,24.0,14.7,5.0,0.2,2,74.0,0.9238795325112868,145.0826837,-0.3826834323650895,3.0,0.9238795325112868,-37.70213369,0,0,1.6,13.0,0.7071067811865476,0
39866,0.0,59.0,52.0,1011.6,2016,7,10,13.0,6.800000000000001,7.0,0.0,2,47.0,0.9238795325112868,145.0826837,6.123233995736766e-17,7.0,1.0,-37.70213369,0,0,10.0,24.0,6.123233995736766e-17,0
39867,11.0,35.0,46.0,1020.3,2016,8,10,7.0,9.8,1.0,0.0,2,82.0,-0.9238795325112866,145.0826837,-0.9238795325112868,6.0,-0.3826834323650896,-37.70213369,0,0,2.4,9.0,-0.7071067811865479,0
39868,5.9,61.0,52.0,1008.7,2016,10,10,20.0,4.800000000000001,2.0,0.2,2,65.0,-0.3826834323650896,145.0826837,-0.3826834323650895,7.0,0.9238795325112868,-37.70213369,0,0,5.6,17.0,-1.0,1
39869,7.7,41.0,53.0,1016.5,2016,11,10,11.0,9.1,5.0,1.2,2,69.0,-0.7071067811865471,145.0826837,-1.0,1.0,1.2246467991473532e-16,-37.70213369,0,1,4.4,22.0,-1.0,0
39870,2.2,50.0,99.0,1017.6,2016,12,10,19.0,5.4,8.0,0.0,2,74.0,-0.9238795325112864,145.0826837,-0.9238795325112868,7.0,0.3826834323650899,-37.70213369,0,0,4.8,9.0,-0.3826834323650903,1
39871,12.0,37.0,34.0,1021.0,2016,14,10,19.0,18.9,1.0,0.2,2,91.0,0.9238795325112868,145.0826837,0.7071067811865476,1.0,0.7071067811865476,-37.70213369,0,0,4.4,4.0,-0.3826834323650895,0
39872,8.9,67.0,39.0,1011.3,2016,15,10,26.0,16.3,7.0,0.0,2,54.0,0.3826834323650898,145.0826837,0.9238795325112868,7.0,0.3826834323650898,-37.70213369,0,0,7.6,9.0,6.123233995736766e-17,0
39873,4.7,48.0,66.0,1010.1,2016,18,10,20.0,7.699999999999999,7.0,2.0,2,91.0,0.3826834323650899,145.0826837,-0.9238795325112868,6.0,0.3826834323650899,-37.70213369,0,1,5.6,11.0,-0.9238795325112868,1
39874,12.3,54.0,40.0,1015.8,2016,20,10,28.0,16.200000000000003,1.0,0.2,2,47.0,1.0,145.0826837,0.7071067811865476,1.0,0.7071067811865476,-37.70213369,0,0,4.8,15.0,0.3826834323650898,0
39875,0.1,50.0,100.0,1012.8,2016,21,10,9.0,4.199999999999999,8.0,0.0,2,42.0,-0.7071067811865471,145.0826837,6.123233995736766e-17,7.0,1.0,-37.70213369,0,0,12.2,22.0,0.9238795325112868,1
39876,7.9,24.0,56.0,1018.9,2016,24,10,7.0,9.2,7.0,0.0,2,78.0,0.7071067811865476,145.0826837,-0.3826834323650903,7.0,-0.9238795325112864,-37.70213369,0,0,2.4,2.0,-1.8369701987210287e-16,0
39877,8.4,57.0,39.0,1010.1,2016,25,10,26.0,16.4,6.0,0.2,2,55.0,0.9238795325112868,145.0826837,0.7071067811865476,6.0,0.7071067811865476,-37.70213369,0,0,6.0,15.0,6.123233995736766e-17,0
39878,1.5,33.0,99.0,1012.0,2016,26,10,19.0,4.600000000000001,8.0,0.0,2,52.0,-0.7071067811865471,145.0826837,-0.7071067811865475,7.0,0.7071067811865476,-37.70213369,0,0,7.2,9.0,-0.3826834323650903,0
39879,10.5,39.0,56.0,1020.0,2016,27,10,13.0,7.4,4.0,0.4,2,65.0,-0.9238795325112864,145.0826837,-0.3826834323650903,6.0,-0.9238795325112864,-37.70213369,0,0,1.8,19.0,-0.3826834323650903,0
39880,12.5,30.0,44.0,1018.0,2016,28,10,13.0,15.2,6.0,0.2,2,81.0,-0.7071067811865471,145.0826837,-1.0,6.0,1.2246467991473532e-16,-37.70213369,0,0,5.6,2.0,-0.9238795325112868,0
39881,9.5,31.0,29.0,1012.9,2016,29,10,15.0,17.7,1.0,0.0,2,99.0,0.9238795325112868,145.0826837,0.7071067811865476,7.0,0.7071067811865476,-37.70213369,0,0,4.6,4.0,-0.7071067811865475,0
39882,7.1,69.0,32.0,998.5,2016,30,10,30.0,15.6,7.0,0.0,2,62.0,0.7071067811865476,145.0826837,0.7071067811865476,3.0,0.7071067811865476,-37.70213369,0,0,7.0,20.0,-0.7071067811865475,0
39883,9.5,44.0,61.0,1012.9,2016,31,10,17.0,10.099999999999998,6.0,0.2,2,60.0,-0.7071067811865471,145.0826837,-0.7071067811865475,3.0,0.7071067811865476,-37.70213369,0,0,9.8,20.0,-0.9238795325112868,0
39884,8.7,41.0,60.0,1009.9,2016,1,11,20.0,9.900000000000002,7.0,0.0,2,60.0,1.2246467991473532e-16,145.0826837,6.123233995736766e-17,2.0,1.0,-37.70213369,0,0,4.6,15.0,-1.0,0
39885,6.7,33.0,54.0,1016.4,2016,2,11,11.0,10.500000000000002,6.0,0.8,2,64.0,0.3826834323650899,145.0826837,-0.9238795325112868,7.0,-0.3826834323650896,-37.70213369,0,0,4.2,19.0,-1.0,0
39886,12.9,26.0,46.0,1016.6,2016,3,11,13.0,14.4,3.0,0.0,2,62.0,0.7071067811865476,145.0826837,-1.0,1.0,1.2246467991473532e-16,-37.70213369,0,0,3.6,13.0,-0.3826834323650895,0
39887,11.8,69.0,23.0,1004.9,2016,4,11,26.0,21.3,2.0,0.0,2,47.0,0.9238795325112868,145.0826837,0.3826834323650898,5.0,0.9238795325112868,-37.70213369,0,0,5.6,26.0,-0.9238795325112868,0
39888,5.5,57.0,43.0,1011.3,2016,5,11,31.0,7.599999999999998,7.0,0.0,2,62.0,1.2246467991473532e-16,145.0826837,-0.9238795325112868,7.0,-0.3826834323650896,-37.70213369,0,0,12.8,22.0,-0.9238795325112868,0
39889,9.6,46.0,40.0,1009.7,2016,6,11,13.0,11.2,7.0,0.0,2,62.0,1.2246467991473532e-16,145.0826837,-1.0,7.0,1.2246467991473532e-16,-37.70213369,0,0,5.8,22.0,-1.0,0
39890,5.1,65.0,74.0,1004.0,2016,7,11,17.0,11.6,7.0,0.0,2,46.0,-0.3826834323650896,145.0826837,0.7071067811865476,7.0,0.7071067811865476,-37.70213369,0,0,7.0,31.0,0.3826834323650898,0
39891,12.7,31.0,49.0,1010.8,2016,8,11,19.0,8.100000000000001,5.0,1.0,2,62.0,-0.7071067811865471,145.0826837,-0.9238795325112868,1.0,-0.3826834323650896,-37.70213369,0,0,5.8,11.0,-0.7071067811865479,0
39892,7.8,33.0,63.0,1011.0,2016,9,11,19.0,10.6,4.0,0.0,2,71.0,-0.7071067811865471,145.0826837,-1.8369701987210287e-16,7.0,-1.0,-37.70213369,0,0,6.6,11.0,-0.7071067811865479,0
39893,6.9,26.0,57.0,1011.8,2016,10,11,11.0,9.0,5.0,0.0,2,75.0,-0.7071067811865471,145.0826837,-1.8369701987210287e-16,7.0,-1.0,-37.70213369,0,0,5.4,7.0,-0.3826834323650903,0
39894,11.5,33.0,37.0,1007.6,2016,11,11,6.0,19.5,1.0,0.0,2,79.0,-0.7071067811865471,145.0826837,-1.8369701987210287e-16,1.0,-1.0,-37.70213369,0,0,3.8,6.0,-1.0,1
39895,4.8,28.0,63.0,1019.3,2016,15,11,11.0,10.3,7.0,0.2,2,78.0,1.2246467991473532e-16,145.0826837,-0.9238795325112868,7.0,-0.3826834323650896,-37.70213369,0,0,4.0,13.0,-0.7071067811865479,0
39896,9.3,30.0,54.0,1022.1,2016,16,11,9.0,11.0,1.0,0.2,2,99.0,-0.9238795325112864,145.0826837,-0.9238795325112868,7.0,-0.3826834323650896,-37.70213369,0,0,3.4,9.0,-0.3826834323650903,0
39897,11.3,50.0,31.0,1015.2,2016,17,11,24.0,21.3,4.0,0.0,2,74.0,1.0,145.0826837,0.9238795325112864,1.0,-0.3826834323650904,-37.70213369,0,0,4.4,6.0,-0.3826834323650895,0
39898,0.7,30.0,73.0,1016.3,2016,18,11,15.0,6.800000000000001,7.0,0.0,2,82.0,-0.9238795325112864,145.0826837,-0.3826834323650903,8.0,-0.9238795325112864,-37.70213369,0,0,10.0,7.0,-0.9238795325112868,0
39899,12.1,30.0,54.0,1018.3,2016,19,11,17.0,12.8,1.0,0.0,2,70.0,-0.3826834323650896,145.0826837,-0.7071067811865479,4.0,-0.7071067811865471,-37.70213369,0,0,3.6,7.0,-0.9238795325112868,0
39900,9.6,37.0,31.0,1013.4,2016,20,11,9.0,22.3,6.0,0.0,2,79.0,1.0,145.0826837,0.38268343236509,7.0,-0.9238795325112866,-37.70213369,0,0,5.8,6.0,0.7071067811865476,0
39901,4.5,39.0,64.0,1019.2,2016,25,11,19.0,9.1,7.0,0.8,2,65.0,-0.9238795325112864,145.0826837,-0.9238795325112868,6.0,-0.3826834323650896,-37.70213369,0,0,3.8,17.0,-0.3826834323650903,0
39902,3.6,31.0,62.0,1020.4,2016,26,11,15.0,7.1,7.0,0.2,2,65.0,-0.7071067811865471,145.0826837,-0.9238795325112868,8.0,-0.3826834323650896,-37.70213369,0,0,4.0,19.0,-0.9238795325112868,0
39903,4.3,26.0,71.0,1018.0,2016,27,11,13.0,6.799999999999999,7.0,0.2,2,100.0,-0.7071067811865471,145.0826837,-0.3826834323650903,8.0,-0.9238795325112864,-37.70213369,0,0,5.2,7.0,-0.3826834323650903,0
39904,12.7,31.0,55.0,1010.9,2016,29,11,15.0,14.9,3.0,0.0,2,77.0,-0.7071067811865471,145.0826837,-0.7071067811865475,7.0,0.7071067811865476,-37.70213369,0,0,5.0,6.0,-0.3826834323650903,0
39905,3.2,28.0,69.0,1008.8,2016,30,11,13.0,8.599999999999998,6.0,0.0,2,99.0,-0.7071067811865471,145.0826837,-1.0,8.0,1.2246467991473532e-16,-37.70213369,0,0,6.4,13.0,-0.9238795325112868,0
39906,11.2,48.0,50.0,1012.0,2016,2,12,13.0,11.3,4.0,0.0,2,66.0,-0.3826834323650896,145.0826837,-1.0,7.0,1.2246467991473532e-16,-37.70213369,0,0,5.4,13.0,-0.9238795325112868,0
39907,13.1,24.0,35.0,1014.0,2016,3,12,9.0,17.7,5.0,0.0,2,64.0,-0.3826834323650896,145.0826837,-1.8369701987210287e-16,3.0,-1.0,-37.70213369,0,0,7.4,6.0,0.38268343236509,0
39908,4.8,48.0,31.0,1006.2,2016,4,12,13.0,21.8,8.0,0.0,2,72.0,0.9238795325112868,145.0826837,0.9238795325112864,7.0,-0.3826834323650904,-37.70213369,0,0,5.6,7.0,6.123233995736766e-17,1
39909,6.1,63.0,33.0,998.0,2016,8,12,35.0,8.999999999999998,6.0,0.8,2,79.0,1.2246467991473532e-16,145.0826837,0.3826834323650898,8.0,0.9238795325112868,-37.70213369,0,0,12.2,24.0,-1.0,1
39910,10.2,28.0,50.0,1022.6,2016,10,12,13.0,9.4,2.0,0.0,2,63.0,-0.7071067811865471,145.0826837,-0.9238795325112868,7.0,-0.3826834323650896,-37.70213369,0,0,4.6,6.0,-0.7071067811865479,0
39911,8.9,35.0,52.0,1021.8,2016,11,12,19.0,10.3,1.0,0.0,2,70.0,-0.3826834323650896,145.0826837,-0.3826834323650903,7.0,-0.9238795325112864,-37.70213369,0,0,6.4,9.0,-0.3826834323650903,0
39912,1.5,65.0,20.0,1004.4,2016,13,12,19.0,21.700000000000003,8.0,0.0,2,23.0,0.7071067811865476,145.0826837,6.123233995736766e-17,7.0,1.0,-37.70213369,0,0,11.6,22.0,-0.3826834323650895,0
39913,3.5,43.0,46.0,1013.8,2016,14,12,20.0,5.800000000000001,7.0,0.0,2,56.0,-0.7071067811865471,145.0826837,-1.0,7.0,1.2246467991473532e-16,-37.70213369,0,0,11.8,17.0,-0.7071067811865479,0
39914,12.5,39.0,42.0,1015.8,2016,15,12,20.0,14.400000000000002,5.0,0.0,2,49.0,-0.9238795325112864,145.0826837,0.38268343236509,6.0,-0.9238795325112866,-37.70213369,0,0,7.0,17.0,-0.7071067811865479,0
39915,6.1,35.0,58.0,1006.9,2016,16,12,17.0,19.1,8.0,0.0,2,66.0,0.9238795325112868,145.0826837,0.9238795325112868,3.0,0.3826834323650898,-37.70213369,0,0,8.0,7.0,-0.9238795325112868,0
39916,8.4,54.0,38.0,1011.9,2016,17,12,22.0,7.699999999999999,6.0,0.0,2,61.0,-0.3826834323650896,145.0826837,-1.0,6.0,1.2246467991473532e-16,-37.70213369,0,0,4.8,15.0,-1.0,0
39917,9.0,35.0,39.0,1008.6,2016,20,12,13.0,9.6,1.0,1.6,2,100.0,-0.7071067811865471,145.0826837,-0.7071067811865479,7.0,-0.7071067811865471,-37.70213369,0,1,13.0,19.0,-0.3826834323650903,0
39918,7.0,41.0,49.0,1017.6,2016,21,12,20.0,10.099999999999998,5.0,0.6,2,60.0,-0.9238795325112864,145.0826837,-1.0,5.0,1.2246467991473532e-16,-37.70213369,0,0,8.0,13.0,-1.0,0
39919,11.2,31.0,48.0,1017.3,2016,22,12,17.0,11.3,1.0,0.0,2,69.0,-1.0,145.0826837,-1.8369701987210287e-16,7.0,-1.0,-37.70213369,0,0,6.2,9.0,-0.7071067811865479,0
39920,10.7,35.0,25.0,1010.1,2016,23,12,15.0,22.1,4.0,0.0,2,80.0,1.0,145.0826837,-0.3826834323650895,0.0,0.9238795325112868,-37.70213369,0,0,8.6,9.0,-0.7071067811865475,0
39921,11.2,50.0,22.0,1009.8,2016,24,12,20.0,20.1,1.0,0.8,2,93.0,1.0,145.0826837,1.0,6.0,0.0,-37.70213369,0,0,8.2,7.0,0.7071067811865476,0
39922,0.0,24.0,81.0,1010.0,2016,27,12,11.0,11.5,8.0,1.6,2,96.0,0.0,145.0826837,-0.7071067811865479,8.0,-0.7071067811865471,-37.70213369,0,1,2.6,4.0,0.9238795325112864,1
39923,7.0,69.0,35.0,999.9,2016,28,12,19.0,17.9,4.0,1.6,2,39.0,0.9238795325112868,145.0826837,0.7071067811865476,7.0,0.7071067811865476,-37.70213369,0,1,2.4,15.0,0.3826834323650898,0
39924,11.9,28.0,47.0,1005.2,2016,31,12,17.0,9.8,1.0,0.0,2,61.0,-0.3826834323650896,145.0826837,-1.0,6.0,1.2246467991473532e-16,-37.70213369,0,0,8.6,11.0,-0.9238795325112868,0
39925,2.6,37.0,73.0,1007.2,2017,1,1,15.0,5.899999999999999,8.0,0.0,2,77.0,-0.3826834323650896,145.0826837,0.38268343236509,6.0,-0.9238795325112866,-37.70213369,0,0,8.4,11.0,-0.9238795325112868,1
39926,1.2,37.0,74.0,1018.6,2017,2,1,19.0,3.5,7.0,1.6,2,100.0,-0.3826834323650896,145.0826837,-1.0,8.0,1.2246467991473532e-16,-37.70213369,0,1,3.0,7.0,-1.0,0
39927,12.7,26.0,34.0,1014.9,2017,4,1,9.0,20.300000000000004,3.0,0.0,2,75.0,1.0,145.0826837,0.9238795325112868,1.0,0.3826834323650898,-37.70213369,0,0,6.0,4.0,-0.7071067811865479,0
39928,10.5,35.0,32.0,1013.5,2017,5,1,7.0,15.0,2.0,0.0,2,71.0,1.2246467991473532e-16,145.0826837,0.7071067811865474,6.0,-0.7071067811865477,-37.70213369,0,0,9.0,6.0,-0.3826834323650903,0
39929,12.2,24.0,30.0,1013.0,2017,6,1,7.0,17.9,1.0,0.0,2,80.0,-0.3826834323650896,145.0826837,0.7071067811865476,1.0,0.7071067811865476,-37.70213369,0,0,8.8,6.0,0.7071067811865474,0
39930,10.1,33.0,24.0,1008.6,2017,7,1,11.0,17.9,7.0,0.0,2,47.0,0.9238795325112868,145.0826837,0.9238795325112868,1.0,0.3826834323650898,-37.70213369,0,0,10.6,9.0,0.3826834323650898,0
39931,3.2,20.0,57.0,1011.0,2017,9,1,9.0,7.199999999999999,8.0,0.0,2,68.0,-0.7071067811865471,145.0826837,-1.8369701987210287e-16,8.0,-1.0,-37.70213369,0,0,10.6,4.0,-0.9238795325112868,0
39932,10.6,37.0,41.0,1007.6,2017,10,1,20.0,15.4,1.0,0.0,2,77.0,-0.7071067811865471,145.0826837,-0.7071067811865475,7.0,0.7071067811865476,-37.70213369,0,0,3.8,6.0,-0.7071067811865479,0
39933,11.6,48.0,42.0,1010.1,2017,11,1,15.0,10.3,3.0,0.0,2,62.0,-0.9238795325112864,145.0826837,-1.0,7.0,1.2246467991473532e-16,-37.70213369,0,0,8.6,9.0,-0.7071067811865479,0
39934,10.2,30.0,47.0,1017.7,2017,15,1,9.0,8.700000000000001,1.0,0.0,2,63.0,-0.9238795325112866,145.0826837,-0.7071067811865479,7.0,-0.7071067811865471,-37.70213369,0,0,6.8,11.0,-0.7071067811865479,0
39935,12.8,28.0,31.0,1011.3,2017,16,1,7.0,24.800000000000004,0.0,0.0,2,81.0,-0.3826834323650904,145.0826837,0.7071067811865476,1.0,0.7071067811865476,-37.70213369,0,0,6.2,7.0,0.3826834323650898,0
